2023-10-17 18:56:06,428 INFO    StreamThr :588891 [internal.py:wandb_internal():86] W&B internal server running at pid: 588891, started at: 2023-10-17 18:56:06.427367
2023-10-17 18:57:23,966 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/wandb-summary.json
2023-10-17 18:57:24,391 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 18:57:29,392 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 18:57:34,392 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 18:57:36,971 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 18:57:37,053 DEBUG   SenderThread:588891 [sender.py:send():380] send: stats
2023-10-17 18:57:38,162 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 18:57:38,163 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 18:57:38,164 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: stop_status
2023-10-17 18:57:40,027 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 18:57:40,028 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 18:57:40,068 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 18:57:40,718 INFO    wandb-upload_0:588891 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmpnqcjp25s
2023-10-17 18:57:40,972 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table/game_log_4_d40c242b97338e37673f.table.json
2023-10-17 18:57:40,973 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table
2023-10-17 18:57:41,328 INFO    SenderThread:588891 [sender.py:send_request_log_artifact():1444] logged artifact run-dnw7qlk6-game_log - {'id': 'QXJ0aWZhY3Q6NjA4MjY1NzQ3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzU4MTQzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4MjY1NTc3', 'versionIndex': 3}}}
2023-10-17 18:57:41,328 DEBUG   SenderThread:588891 [sender.py:send():380] send: files
2023-10-17 18:57:41,328 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file media/table/game_log_4_d40c242b97338e37673f.table.json with policy now
2023-10-17 18:57:41,329 DEBUG   SenderThread:588891 [sender.py:send():380] send: history
2023-10-17 18:57:41,329 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 18:57:41,330 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: summary_record
2023-10-17 18:57:41,331 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 18:57:41,540 INFO    wandb-upload_1:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/7xoe2f5j-media/table/game_log_4_d40c242b97338e37673f.table.json
2023-10-17 18:57:41,852 INFO    wandb-upload_0:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/siq4xw6q-media/table/game_log_4_d40c242b97338e37673f.table.json
2023-10-17 18:57:41,973 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 18:57:41,973 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/wandb-summary.json
2023-10-17 18:57:46,332 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 18:57:51,332 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 18:57:53,163 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 18:57:53,164 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 18:57:53,164 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: stop_status
2023-10-17 18:57:54,977 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 18:57:57,254 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 18:57:57,802 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 18:57:57,803 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 18:57:57,843 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 18:57:57,979 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table/game_log_5_6e7843d3fdf8f00a5c62.table.json
2023-10-17 18:57:57,979 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table
2023-10-17 18:57:58,204 INFO    wandb-upload_1:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/ha3nzcwq-media/table/game_log_5_6e7843d3fdf8f00a5c62.table.json
2023-10-17 18:57:58,509 INFO    wandb-upload_0:588891 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmpkczaglil
2023-10-17 18:57:59,190 INFO    SenderThread:588891 [sender.py:send_request_log_artifact():1444] logged artifact run-dnw7qlk6-game_log - {'id': 'QXJ0aWZhY3Q6NjA4MjY1OTIz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzU4MTQzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4MjY1NzQ3', 'versionIndex': 4}}}
2023-10-17 18:57:59,190 DEBUG   SenderThread:588891 [sender.py:send():380] send: files
2023-10-17 18:57:59,190 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file media/table/game_log_5_6e7843d3fdf8f00a5c62.table.json with policy now
2023-10-17 18:57:59,191 DEBUG   SenderThread:588891 [sender.py:send():380] send: history
2023-10-17 18:57:59,192 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: summary_record
2023-10-17 18:57:59,193 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 18:57:59,492 INFO    wandb-upload_1:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/z1u1tu7p-media/table/game_log_5_6e7843d3fdf8f00a5c62.table.json
2023-10-17 18:57:59,979 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 18:57:59,980 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/wandb-summary.json
2023-10-17 18:58:03,193 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 18:58:07,055 DEBUG   SenderThread:588891 [sender.py:send():380] send: stats
2023-10-17 18:58:08,163 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 18:58:08,164 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: stop_status
2023-10-17 18:58:08,164 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 18:58:08,307 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 18:58:10,984 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 18:58:13,344 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 18:58:15,563 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 18:58:15,564 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 18:58:15,574 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 18:58:15,985 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table/game_log_6_a4e93d5c7eefb8f0b6ab.table.json
2023-10-17 18:58:15,986 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table
2023-10-17 18:58:16,192 INFO    wandb-upload_1:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/xsb55tcu-media/table/game_log_6_a4e93d5c7eefb8f0b6ab.table.json
2023-10-17 18:58:16,324 INFO    wandb-upload_0:588891 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmpw0y9_m5c
2023-10-17 18:58:16,873 INFO    SenderThread:588891 [sender.py:send_request_log_artifact():1444] logged artifact run-dnw7qlk6-game_log - {'id': 'QXJ0aWZhY3Q6NjA4MjY2MDgz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzU4MTQzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4MjY1OTIz', 'versionIndex': 5}}}
2023-10-17 18:58:16,874 DEBUG   SenderThread:588891 [sender.py:send():380] send: files
2023-10-17 18:58:16,874 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file media/table/game_log_6_a4e93d5c7eefb8f0b6ab.table.json with policy now
2023-10-17 18:58:16,874 DEBUG   SenderThread:588891 [sender.py:send():380] send: history
2023-10-17 18:58:16,875 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: summary_record
2023-10-17 18:58:16,876 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 18:58:16,986 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/wandb-summary.json
2023-10-17 18:58:17,168 INFO    wandb-upload_1:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/zhrusw60-media/table/game_log_6_a4e93d5c7eefb8f0b6ab.table.json
2023-10-17 18:58:17,986 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 18:58:18,877 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 18:58:23,163 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 18:58:23,164 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: stop_status
2023-10-17 18:58:23,164 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 18:58:24,292 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 18:58:28,990 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 18:58:30,205 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 18:58:33,275 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 18:58:33,275 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 18:58:33,286 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 18:58:33,948 INFO    wandb-upload_0:588891 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmpcjcpff3z
2023-10-17 18:58:33,992 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table/game_log_7_9b0a29eb81a7ae55091e.table.json
2023-10-17 18:58:33,993 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table
2023-10-17 18:58:34,571 INFO    SenderThread:588891 [sender.py:send_request_log_artifact():1444] logged artifact run-dnw7qlk6-game_log - {'id': 'QXJ0aWZhY3Q6NjA4MjY2MjU2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzU4MTQzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4MjY2MDgz', 'versionIndex': 6}}}
2023-10-17 18:58:34,571 DEBUG   SenderThread:588891 [sender.py:send():380] send: files
2023-10-17 18:58:34,571 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file media/table/game_log_7_9b0a29eb81a7ae55091e.table.json with policy now
2023-10-17 18:58:34,571 DEBUG   SenderThread:588891 [sender.py:send():380] send: history
2023-10-17 18:58:34,572 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: summary_record
2023-10-17 18:58:34,573 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 18:58:34,789 INFO    wandb-upload_1:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/o2rch89x-media/table/game_log_7_9b0a29eb81a7ae55091e.table.json
2023-10-17 18:58:34,993 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/wandb-summary.json
2023-10-17 18:58:35,086 INFO    wandb-upload_0:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/mvocqevl-media/table/game_log_7_9b0a29eb81a7ae55091e.table.json
2023-10-17 18:58:35,574 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 18:58:35,993 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 18:58:37,056 DEBUG   SenderThread:588891 [sender.py:send():380] send: stats
2023-10-17 18:58:38,163 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 18:58:38,163 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: stop_status
2023-10-17 18:58:38,165 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 18:58:41,295 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 18:58:46,566 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 18:58:46,997 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 18:58:50,640 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 18:58:50,641 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 18:58:50,651 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 18:58:50,999 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table/game_log_8_ecae1657011ef9afb761.table.json
2023-10-17 18:58:50,999 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table
2023-10-17 18:58:51,248 INFO    wandb-upload_0:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/gamtihox-media/table/game_log_8_ecae1657011ef9afb761.table.json
2023-10-17 18:58:51,417 INFO    wandb-upload_1:588891 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmp8jwvp69d
2023-10-17 18:58:52,019 INFO    SenderThread:588891 [sender.py:send_request_log_artifact():1444] logged artifact run-dnw7qlk6-game_log - {'id': 'QXJ0aWZhY3Q6NjA4MjY2NTUx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzU4MTQzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4MjY2MjU2', 'versionIndex': 7}}}
2023-10-17 18:58:52,019 DEBUG   SenderThread:588891 [sender.py:send():380] send: files
2023-10-17 18:58:52,019 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file media/table/game_log_8_ecae1657011ef9afb761.table.json with policy now
2023-10-17 18:58:52,019 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 18:58:52,019 DEBUG   SenderThread:588891 [sender.py:send():380] send: history
2023-10-17 18:58:52,020 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: summary_record
2023-10-17 18:58:52,021 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 18:58:52,310 INFO    wandb-upload_0:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/61p0lmro-media/table/game_log_8_ecae1657011ef9afb761.table.json
2023-10-17 18:58:53,000 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/wandb-summary.json
2023-10-17 18:58:53,163 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 18:58:53,164 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: stop_status
2023-10-17 18:58:53,166 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 18:58:54,000 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 18:58:57,329 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 18:59:02,329 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 18:59:05,005 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
